0.08244781196117401,-0.13603828847408295,0.1112785619784763,0.0,0.1112785619784763,1.0
0.08090561628341675,-0.13603828847408295,0.11149157987317526,0.0,0.11149157987317526,1.0
0.08553221076726913,-0.1375804841518402,0.11126674263453029,0.0,0.11126674263453029,1.0
0.08244781196117401,-0.1375804841518402,0.1116927794530499,0.0,0.1116927794530499,1.0
0.08399001508951187,-0.1375804841518402,0.11147976052922925,0.0,0.11147976052922925,1.0
0.08553221076726913,-0.1422070860862732,0.11250939906054569,0.0,0.11250939906054569,1.0
0.08553221076726913,-0.14066489040851593,0.11209518158597209,0.0,0.11209518158597209,1.0
0.08553221076726913,-0.13912267982959747,0.111680960109104,0.0,0.111680960109104,1.0
0.08244781196117401,-0.13912267982959747,0.1121069969276236,0.0,0.1121069969276236,1.0
0.08399001508951187,-0.1422070860862732,0.11272241695524465,0.0,0.11272241695524465,1.0
0.08399001508951187,-0.13912267982959747,0.11189397800380296,0.0,0.11189397800380296,1.0
0.08399001508951187,-0.14066489040851593,0.11230819948067106,0.0,0.11230819948067106,1.0
0.0856596827507019,-0.14859700202941895,0.1152080428927057,0.0,0.1152080428927057,1.0
0.0856596827507019,-0.14705251157283783,0.1147932090647712,0.0,0.1147932090647712,1.0
0.0856596827507019,-0.1455080211162567,0.1143783752368367,0.0,0.1143783752368367,1.0
0.08553221076726913,-0.14374928176403046,0.1129236165351194,0.0,0.1129236165351194,1.0
0.08707442134618759,-0.13912267982959747,0.11146794015616168,0.0,0.11146794015616168,1.0
0.08694465458393097,-0.13737544417381287,0.11001658819531257,0.0,0.11001658819531257,1.0
0.08707442134618759,-0.1422070860862732,0.11229637910760348,0.0,0.11229637910760348,1.0
0.08707442134618759,-0.14066489040851593,0.11188216163302978,0.0,0.11188216163302978,1.0
0.08591462671756744,-0.15213745832443237,0.118123791438983,0.0,0.118123791438983,1.0
0.08578714728355408,-0.1503649353981018,0.11666527203928267,0.0,0.11666527203928267,1.0
0.08707442134618759,-0.14374928176403046,0.11271059658217708,0.0,0.11271059658217708,1.0
0.08720418065786362,-0.14859700202941895,0.11499470699941028,0.0,0.11499470699941028,1.0
0.08720418065786362,-0.1455080211162567,0.11416503934354139,0.0,0.11416503934354139,1.0
0.08720418065786362,-0.14705251157283783,0.11457987317147578,0.0,0.11457987317147578,1.0
0.08733394742012024,-0.1503649353981018,0.11645161814739102,0.0,0.11645161814739102,1.0
0.08785302191972733,-0.1574825942516327,0.12229165638664363,0.0,0.12229165638664363,1.0
0.08848454803228378,-0.13737544417381287,0.10980388829920995,0.0,0.10980388829920995,1.0
0.08861661702394485,-0.14374928176403046,0.11249757868747812,0.0,0.11249757868747812,1.0
0.08746372163295746,-0.15213745832443237,0.11790982057761656,0.0,0.11790982057761656,1.0
0.08861661702394485,-0.13912267982959747,0.11125492226146272,0.0,0.11125492226146272,1.0
0.08759348839521408,-0.1554659605026245,0.11978588402935242,0.0,0.11978588402935242,1.0
0.08746372163295746,-0.1536865532398224,0.11832589111456737,0.0,0.11832589111456737,1.0
0.08861661702394485,-0.1422070860862732,0.11208336121290441,0.0,0.11208336121290441,1.0
0.08861661702394485,-0.14066489040851593,0.11166914373833081,0.0,0.11166914373833081,1.0
0.08874867856502533,-0.14705251157283783,0.11436653727818047,0.0,0.11436653727818047,1.0
0.08874867856502533,-0.14859700202941895,0.11478137110611497,0.0,0.11478137110611497,1.0
0.08901281654834747,-0.1536865532398224,0.11811192025320094,0.0,0.11811192025320094,1.0
0.09015881270170212,-0.13912267982959747,0.11104190436676364,0.0,0.11104190436676364,1.0
0.08914487808942795,-0.1554659605026245,0.11957159619851143,0.0,0.11957159619851143,1.0
0.0900244489312172,-0.13737544417381287,0.10959118737398565,0.0,0.10959118737398565,1.0
0.0894090086221695,-0.15903857350349426,0.12249465318476493,0.0,0.12249465318476493,1.0
0.08967314660549164,-0.16262958943843842,0.12542271158031215,0.0,0.12542271158031215,1.0
0.0894090086221695,-0.1574825942516327,0.12207673358773141,0.0,0.12207673358773141,1.0
0.08901281654834747,-0.15213745832443237,0.11769584971625013,0.0,0.11769584971625013,1.0
0.0888807401061058,-0.1503649353981018,0.11623796528462105,0.0,0.11623796528462105,1.0
0.08874867856502533,-0.1455080211162567,0.11395170345024597,0.0,0.11395170345024597,1.0
0.08954107761383057,-0.1608317792415619,0.12395803422570795,0.0,0.12395803422570795,1.0
0.08980521559715271,-0.16443198919296265,0.1268885620369934,0.0,0.1268885620369934,1.0
0.07889030873775482,-0.12909530103206635,0.10590512577376154,0.0,0.10590512577376154,1.0
0.07724132388830185,-0.12890174984931946,0.10508092114005041,0.0,0.10508092114005041,1.0
0.07559693604707718,-0.1271798014640808,0.10384557018844887,0.0,0.10384557018844887,1.0
0.0817105770111084,-0.1271798014640808,0.10300111513914079,0.0,0.10300111513914079,1.0
0.08323898911476135,-0.1271798014640808,0.10279000111953329,0.0,0.10279000111953329,1.0
0.07924514263868332,-0.13429564237594604,0.11025289160813012,0.0,0.11025289160813012,1.0
0.07571061700582504,-0.12890174984931946,0.10529235212913246,0.0,0.10529235212913246,1.0
0.08232494443655014,-0.13429564237594604,0.10982748975768153,0.0,0.10982748975768153,1.0
0.07712534815073013,-0.1271798014640808,0.10363445616884137,0.0,0.10363445616884137,1.0
0.08078503608703613,-0.13429564237594604,0.1100401917120275,0.0,0.1100401917120275,1.0
0.08066446334123611,-0.13255760073661804,0.10859003923077437,0.0,0.10859003923077437,1.0
0.07865376025438309,-0.1271798014640808,0.10342334214923399,0.0,0.10342334214923399,1.0
0.08042331039905548,-0.12909530103206635,0.10569337781520471,0.0,0.10569337781520471,1.0
0.0805438831448555,-0.13082414865493774,0.10714106088071984,0.0,0.10714106088071984,1.0
0.08018216490745544,-0.1271798014640808,0.10321222915874817,0.0,0.10321222915874817,1.0
0.08336415886878967,-0.12890174984931946,0.10423519615460008,0.0,0.10423519615460008,1.0
0.08195631951093674,-0.12909530103206635,0.10548162882752621,0.0,0.10548162882752621,1.0
0.083489328622818,-0.1306283175945282,0.10568163190097779,0.0,0.10568163190097779,1.0
0.07747327536344528,-0.13082414865493774,0.10756519279502619,0.0,0.10756519279502619,1.0
0.07900858670473099,-0.13082414865493774,0.10735312580875134,0.0,0.10735312580875134,1.0
0.07912686467170715,-0.13255760073661804,0.10880242215740221,0.0,0.10880242215740221,1.0
0.0820791944861412,-0.13082414865493774,0.10692899389444488,0.0,0.10692899389444488,1.0
0.08361449837684631,-0.13235945999622345,0.1071292963517827,0.0,0.1071292963517827,1.0
0.08220206946134567,-0.13255760073661804,0.10837765527502474,0.0,0.10837765527502474,1.0
0.08373967558145523,-0.1340952068567276,0.10857825608712701,0.0,0.10857825608712701,1.0
0.08386484533548355,-0.13583555817604065,0.11002839395596453,0.0,0.11002839395596453,1.0
0.08463992178440094,-0.12698854506015778,0.10154507919111233,0.0,0.10154507919111233,1.0
0.08642558008432388,-0.13043247163295746,0.10422346885508338,0.0,0.10422346885508338,1.0
0.08489486575126648,-0.12890174984931946,0.10402376516551792,0.0,0.10402376516551792,1.0
0.08603627234697342,-0.12679730355739594,0.10030085377945852,0.0,0.10030085377945852,1.0
0.08514980226755142,-0.13235945999622345,0.10691723039462953,0.0,0.10691723039462953,1.0
0.0865553468465805,-0.13216131925582886,0.10566988198445637,0.0,0.10566988198445637,1.0
0.08527727425098419,-0.1340952068567276,0.10836587316049917,0.0,0.10836587316049917,1.0
0.08502233028411865,-0.1306283175945282,0.10546988394242096,0.0,0.10546988394242096,1.0
0.08629581332206726,-0.12870821356773376,0.1027782884324322,0.0,0.1027782884324322,1.0
0.08540474623441696,-0.13583555817604065,0.10981569303074024,0.0,0.10981569303074024,1.0
0.08668511360883713,-0.13389475643634796,0.10711752782055106,0.0,0.10711752782055106,1.0
0.08989008516073227,-0.13563281297683716,0.10814170709022397,0.0,0.10814170709022397,1.0
