-0.062787264585495,-0.0839305892586708,0.12169752707192238,-0.02930173157197638,0.15099925864389876,1.0
-0.06468269973993301,-0.08328486979007721,0.1273376617016972,-0.024869348234269867,0.15220700993596706,1.0
-0.05783923715353012,-0.0813153013586998,0.11234546556985325,-0.030884412854197296,0.14322987842405055,1.0
-0.0664895698428154,-0.08247777819633484,0.13200664157173914,-0.021175471601578927,0.15318211317331806,1.0
-0.06468269973993301,-0.08192423731088638,0.127754944420022,-0.022901462106146186,0.15065640652616819,1.0
-0.059372417628765106,-0.08026360720396042,0.11502558918707667,-0.02849836921740767,0.14352395840448434,1.0
-0.057739172130823135,-0.07984845340251923,0.1117719955711779,-0.029757472407424712,0.1415294679786026,1.0
-0.05621747300028801,-0.0795716792345047,0.10950190888247552,-0.030327484548972466,0.13982939343144798,1.0
-0.06660112738609314,-0.08124404400587082,0.13341101456078563,-0.018488011535489263,0.1518990260962749,1.0
-0.0647919625043869,-0.08069969713687897,0.12915596250664096,-0.020237784614310445,0.1493937471209514,1.0
-0.05927005037665367,-0.07879447937011719,0.11445228139528829,-0.027375822812363615,0.1418281042076519,1.0
-0.05763909965753555,-0.07838620990514755,0.11119705212122444,-0.028664039358251153,0.1398610914794756,1.0
-0.056119706481695175,-0.07811404019594193,0.10892615078990625,-0.02926147444232613,0.13818762523223238,1.0
-0.054704975336790085,-0.07797795534133911,0.10763791399554284,-0.029141803416998846,0.1367797174125417,1.0
-0.06671268492937088,-0.0800057128071785,0.1348167973736596,-0.015812142632246312,0.1506289400059059,1.0
-0.0647919625043869,-0.07933676987886429,0.12957394899439673,-0.018310358835706225,0.14788430783010295,1.0
-0.05753903090953827,-0.07692857086658478,0.11062075703604257,-0.027601319386709844,0.13822207642275242,1.0
-0.056119706481695175,-0.07679478824138641,0.10933074280881766,-0.02746619860609556,0.13679694141491322,1.0
-0.054704975336790085,-0.07666099816560745,0.10804180224502336,-0.027359847436009416,0.13540164968103277,1.0
-0.053294844925403595,-0.07652720808982849,0.10675393479753414,-0.027288176866426178,0.13404211166396032,1.0
-0.06671268492937088,-0.07863128930330276,0.135238309563467,-0.013873070804776982,0.14911138036824398,1.0
-0.059167686849832535,-0.07600148022174835,0.11428498317005598,-0.02448446839504409,0.13876945156510007,1.0
-0.057438965886831284,-0.07547552138566971,0.11004305528091901,-0.026581524578277588,0.1366245798591966,1.0
-0.05602193623781204,-0.0753440335392952,0.1087528725390356,-0.026455023100994485,0.13520789564003008,1.0
-0.054704975336790085,-0.0753440335392952,0.10844569277946953,-0.025602179661798452,0.13404787244126798,1.0
-0.053294844925403595,-0.07521254569292068,0.1071571192775837,-0.02553707174672426,0.13269419102430796,1.0
-0.05188930407166481,-0.07508104294538498,0.10586956125052932,-0.02550636030150316,0.13137592155203248,1.0
-0.050488363951444626,-0.07494955509901047,0.10458313137449349,-0.025502772961665254,0.13008590433615874,1.0
-0.04909202456474304,-0.07481806725263596,0.1032977746147627,-0.025541056686771563,0.12883883130153426,1.0
-0.06671268492937088,-0.07725687325000763,0.13565981946830868,-0.011955958081236229,0.1476157775495449,1.0
-0.058962952345609665,-0.07441464811563492,0.11272384948109604,-0.024214401586289874,0.1369382510673859,1.0
-0.05592416971921921,-0.07389788329601288,0.10817359102938034,-0.025474959433301636,0.13364855046268198,1.0
-0.0546095035970211,-0.07389788329601288,0.10786694652458673,-0.024629838430993478,0.1324967849555802,1.0
-0.053201667964458466,-0.07376868277788162,0.10657814718836334,-0.024579844578519333,0.13115799176688267,1.0
-0.05188930407166481,-0.07376868277788162,0.10627203967618226,-0.023778584697945138,0.1300506243741274,1.0
-0.050488363951444626,-0.07363949716091156,0.10498490374574981,-0.023793295590180924,0.12877819933593074,1.0
-0.04909202456474304,-0.0735103040933609,0.10369884321658818,-0.023838327893073913,0.1275371711096621,1.0
-0.04770027846097946,-0.07338111102581024,0.10241385406589143,-0.023916932033644728,0.12633078609953616,1.0
-0.055826395750045776,-0.07245632261037827,0.10759284063837837,-0.02453541093900924,0.1321282515773876,1.0
-0.05451402813196182,-0.07245632261037827,0.10728673225727725,-0.023692422395243135,0.13097915465252039,1.0
-0.05310849845409393,-0.07232943177223206,0.105997822047869,-0.023655294782008285,0.1296531168298773,1.0
-0.05179842934012413,-0.07232943177223206,0.10569224979046038,-0.022871960907944133,0.1285642106984045,1.0
-0.0503997877240181,-0.07220254093408585,0.10440494621428953,-0.02289945587814643,0.12730440209243596,1.0
-0.049005746841430664,-0.07207565009593964,0.10311871575442377,-0.02295084017297122,0.126069555927395,1.0
-0.047616295516490936,-0.07194875180721283,0.10183349848442375,-0.02304054783631912,0.12487404632074287,1.0
-0.04623144492506981,-0.07182185351848602,0.10054941393537359,-0.02315681790402699,0.12370623183940058,1.0
-0.055826395750045776,-0.07114396244287491,0.10799531906403131,-0.02283806331449753,0.13083338237852885,1.0
