-0.13464906811714172,0.1085406094789505,0.1214850563884734,-0.03580240750841124,0.15728746389688464,1.0
-0.1344386786222458,0.10983967781066895,0.12090653407047669,-0.03453156663850543,0.15543810070898212,1.0
-0.13276194036006927,0.10966778546571732,0.1197103203470723,-0.03361436390534098,0.15332468425241327,1.0
-0.13108979165554047,0.10949589312076569,0.11851448480687221,-0.03273622861788231,0.15125071342475452,1.0
-0.1344386786222458,0.11130832135677338,0.12140261448648948,-0.03233837565070319,0.15374099013719267,1.0
-0.1325538456439972,0.11095994710922241,0.11912965417013222,-0.03242164344274362,0.15155129761287583,1.0
-0.13108979165554047,0.11095994710922241,0.1190090149558557,-0.03055634760754264,0.14956536256339834,1.0
-0.12921874225139618,0.11061155796051025,0.11673712577899942,-0.03074976110767702,0.14748688688667644,1.0
-0.13590732216835022,0.1127769723534584,0.1220197148166503,-0.032177953504890444,0.15419766832154075,1.0
-0.13422828912734985,0.11260048300027847,0.12082175921794736,-0.03122494298104722,0.15204670219899458,1.0
-0.1325538456439972,0.11242400109767914,0.11962418431911581,-0.030282314661379317,0.14990649898049513,1.0
-0.13088399171829224,0.11224749684333801,0.11842692044884195,-0.02940546590965712,0.14783238635849907,1.0
-0.12921874225139618,0.11207101494073868,0.1172301031442865,-0.028586547407069535,0.14581665055135604,1.0
-0.1273569017648697,0.11171803623437881,0.11495748212718926,-0.028868604418657767,0.14382608654584703,1.0
-0.1257031410932541,0.11154154688119888,0.11376160899184451,-0.028161731839392412,0.14192334083123692,1.0
-0.1240539699792862,0.11136505007743835,0.11256605191839197,-0.027551432405538395,0.14011748432393037,1.0
-0.1224094107747078,0.11118856072425842,0.11137093699125711,-0.02693097239965961,0.13830190939091672,1.0
-0.1207694336771965,0.11101207882165909,0.11017620215005985,-0.026422592290660046,0.1365987944407199,1.0
0.013960421085357666,0.1133064478635788,0.11284936139250779,-0.01830662654378637,0.13115598793629415,1.0
0.01546001061797142,0.11348292976617813,0.11378539344377159,-0.018762065362123437,0.13254745880589502,1.0
0.016964197158813477,0.11365941911935806,0.1147210492145645,-0.019185479842301373,0.13390652905686587,1.0
-0.13569463789463043,0.11406684666872025,0.12143789783965864,-0.031081157475288446,0.15251905531494708,1.0
-0.13401789963245392,0.11388806253671646,0.12023935619904313,-0.030091866538674544,0.15033122273771768,1.0
-0.1323457509279251,0.11370926350355148,0.11904112810365264,-0.029173475373396818,0.14821460347704946,1.0
-0.130678191781044,0.1135304793715477,0.11784334282944564,-0.02832327830052883,0.14616662112997447,1.0
-0.129015251994133,0.11335168778896332,0.11664593567751058,-0.027521362625698986,0.14416729830320957,1.0
-0.1273569017648697,0.11317290365695953,0.11544890922544715,-0.026766386146923588,0.14221529537237074,1.0
-0.1257031410932541,0.11299411952495575,0.1142522609565878,-0.026064990331630372,0.14031725128821818,1.0
-0.1240539699792862,0.11281532049179077,0.11305592623295346,-0.02541003659281113,0.1384659628257646,1.0
-0.1224094107747078,0.11263653635978699,0.11186003617230389,-0.024841305137769026,0.13670134131007292,1.0
-0.1207694336771965,0.1124577522277832,0.11066452368092472,-0.024307803516581794,0.13497232719750651,1.0
-0.11913406848907471,0.11227896809577942,0.10946939121455124,-0.023809126227548882,0.13327851744210012,1.0
-0.11769070476293564,0.11227896809577942,0.10935045689436251,-0.02232307215770002,0.13167352905206253,1.0
-0.1160622090101242,0.11210016906261444,0.10815582583694838,-0.021963963080514404,0.1301197889174628,1.0
-0.11443833261728287,0.11192138493061066,0.10696164005645292,-0.021606122711373993,0.12856776276782692,1.0
0.01246542576700449,0.1146031990647316,0.11241052185272848,-0.015367359212408727,0.1277778810651372,1.0
0.013960421085357666,0.11478199809789658,0.11334777475906621,-0.015732436816334988,0.1290802115754012,1.0
0.01546001061797142,0.11496078222990036,0.11428458446051182,-0.01613232607603382,0.13041691053654564,1.0
0.016964197158813477,0.11513957381248474,0.11522101788148664,-0.016596075852424258,0.1318170937339109,1.0
0.018472982570528984,0.11531835794448853,0.11615706983517282,-0.01707550600165844,0.13323257583683126,1.0
0.01995542272925377,0.11531835794448853,0.11603491558582779,-0.018877799685654034,0.13491271527148183,1.0
-0.13590732216835022,0.11571428179740906,0.12301188319867762,-0.02810915003704964,0.15112103323572726,1.0
-0.13380751013755798,0.11517101526260376,0.1196553307251288,-0.029037405180903753,0.14869273590603255,1.0
-0.1323457509279251,0.11517101526260376,0.11953488060245432,-0.027138277107671638,0.14667315771012596,1.0
-0.13047240674495697,0.11480884999036789,0.11725820862088576,-0.027299246988527537,0.1445574556094133,1.0
-0.1288117617368698,0.11462776362895966,0.11606021542703826,-0.02648689555684075,0.142547110983879,1.0
-0.1273569017648697,0.11462776362895966,0.11594033380703772,-0.02471964089707615,0.14065997470411387,1.0
-0.12550422549247742,0.11426558345556259,0.11366530023977639,-0.025044217381356176,0.13870951762113257,1.0
-0.12385737150907516,0.11408449709415436,0.11246844343734286,-0.024411084385662973,0.13687952782300583,1.0
-0.1224094107747078,0.11408449709415436,0.11234913032001625,-0.022772052270023158,0.1351211825900394,1.0
-0.1207694336771965,0.11390341818332672,0.11115284269512249,-0.02223925626044876,0.13339209895557125,1.0
-0.11913406848907471,0.11372233182191849,0.10995693257856698,-0.021772154464886506,0.13172908704345349,1.0
-0.11750328540802002,0.11354123800992966,0.10876133790997,-0.021352678710471945,0.13011401662044195,1.0
-0.1160622090101242,0.11354123800992966,0.10864259206744964,-0.01988535047166315,0.1285279425391128,1.0
-0.11443833261728287,0.11336015164852142,0.10744762863677226,-0.01954490640149345,0.1269925350382657,1.0
-0.1129995658993721,0.11336015164852142,0.10732907311372164,-0.018156523537739194,0.12548559665146083,1.0
-0.11138257384300232,0.11317907273769379,0.10613467947451782,-0.017923857651053116,0.12405853712557094,1.0
-0.1099461019039154,0.11317907273769379,0.10601631304306924,-0.016634705222490984,0.12265101826556023,1.0
-0.10833601653575897,0.11299798637628555,0.10482248600380584,-0.016513733426464824,0.12133621943027066,1.0
-0.10673052072525024,0.11281690001487732,0.10362903714774663,-0.01641281381392566,0.12004185096167229,1.0
-0.10512962192296982,0.11263580620288849,0.10243590496751342,-0.01634886726680293,0.11878477223431635,1.0
-0.10370004177093506,0.11263580620288849,0.10231810642480488,-0.01522891800401159,0.11754702442881647,1.0
-0.10210603475570679,0.11245471984148026,0.1011256042546238,-0.015292167380440036,0.11641777163506384,1.0
-0.10051663964986801,0.11227364093065262,0.0999334846261154,-0.015366623867261162,0.11530010849337656,1.0
-0.09893183410167694,0.11209255456924438,0.0987417406641441,-0.015513927392718507,0.1142556680568626,1.0
-0.09735161066055298,0.11191146075725555,0.0975503121501311,-0.01570860472938297,0.11325891687951407,1.0
-0.09577599912881851,0.11173037439584732,0.09635932578243578,-0.015949052652902557,0.11230837843533834,1.0
-0.09420498460531235,0.11154928803443909,0.09516871821187833,-0.01624255326804265,0.11141127147992098,1.0
-0.09263855963945389,0.11136820912361145,0.0939784913411924,-0.01656778340767516,0.11054627474886757,1.0
0.009489228017628193,0.11571428179740906,0.11103109170379433,-0.01220212865403189,0.12323322035782622,1.0
0.01097502838820219,0.1158953607082367,0.11196981277668494,-0.012518291644620733,0.12448810442130567,1.0
